0.681980678	0.56	0.121980678	87.52999878	182	15000000	16000	1500	45	2340.28	2040.21	0.8717803
1.837217364	2.52	-0.682782636	103.4100037	235	20000000	20000	1500	16.1189	3406.69	1868.74	0.548550059
1.870241246	1.78	0.090241246	118.6800003	425	18000000	18000	1500	0	3461.83	1655.07	0.478091067
2.526724138	1.24	1.286724138	103.0800018	215	12000000	14000	1500	90	2287	1670.19	0.730297333
0.948182618	0.8	0.148182618	107.1800003	393	24000000	22000	1500	78.1138	3916.62	1950.52	0.49801104
-10.40057803	2.38	-12.78057803	83.86000061	182	98000000	54000	2707	173.844	7283.33	4282.98	0.588052443
2.243026596	2.02	0.223026596	122.9100037	347	12000000	14000	1500	90	2287	1670.19	0.730297333
-1.01584704	-1	-0.01584704	126.9199982	325	117000000	56000	4121	172.063	6909.24	5390.21	0.780145139
-1.205994152	-1.12	-0.085994152	107.5999985	425	16000000	16000	1500	90	2256.76	2256.76	1
1.966925456	2.02	-0.053074544	111.3300018	257	102000000	52000	3121	15.7117	6558.8	4950.23	0.754746295
2.531964944	1.5	1.031964944	1.049999952	120	24000000	22000	1707	59.7137	3488.67	2189.79	0.627686196
1.60565081	2.12	-0.51434919	47.20000076	1180	96000000	62000	2121	98.7764	9639.5	3170.06	0.328861455
4.15111111	4.14	0.01111111	122.1900024	278	62000000	38000	3121	57.5842	5309.69	3716.83	0.700008852
0.225904762	0.82	-0.594095238	89.84999847	224	60000000	36000	3121	136.092	4801.29	3977.81	0.828487761
2.01888088	2.12	-0.10111912	100.8799973	506	15000000	16000	1500	45	2340.28	2040.21	0.8717803
2.841351252	2.86	-0.018648748	89.98999786	350	49000000	32000	2500	18.682	5183.53	3008.99	0.580490515
0.403645832	0.48	-0.076354168	122.0800018	305	23000000	20000	1500	173.839	3348.92	2186.12	0.652783584
0.53116092	0.6	-0.06883908	106.6999969	395	27000000	22000	1500	3.79732	3915.61	2194.9	0.56055123
4.761356452	5.02	-0.258643548	119.1399994	273	36000000	26000	2500	67.7799	3851.86	2974.97	0.772346347
1.864295238	2.12	-0.255704762	93.75	248	12000000	14000	1500	90	2287	1670.19	0.730297333
0.625721518	1.42	-0.794278482	108.7300034	146	35000000	28000	2121	165.646	4958.97	2246.6	0.453037627
-0.05493014	-0.1	0.04506986	89.31999969	204	61000000	36000	3121	175.955	4966.26	3909.76	0.787264461
0.331424288	0.66	-0.328575712	1.600000024	571	24000000	20000	1500	0	3416.06	2236.33	0.65465185
1.173008346	1.42	-0.246991654	88.34999847	464	82000000	42000	3500	82.7208	6374.28	4094.8	0.642394121
1.895597288	1.06	0.835597288	105.4599991	384	211000000	96000	3707	118.889	9990.89	6722.46	0.672858975
1.796761134	1.54	0.256761134	101.4599991	221	20000000	18000	1500	90	2837.72	2243.42	0.790571304
0.779260504	1.28	-0.500739496	92.40000153	260	12000000	14000	1500	0	2287	1670.19	0.730297333
-1.879248366	-1.26	-0.619248366	124.6800003	261	46000000	28000	2500	81.7558	4483.4	3265.88	0.728438239
2.898567356	3.22	-0.321432644	121.6399994	241	12000000	14000	1500	0	2287	1670.19	0.730297333
4.412125618	3.76	0.652125618	89.41000366	232	21000000	20000	1500	0	4046.43	1651.95	0.408248753
1.12659649	1.38	-0.25340351	87.77999878	194	12000000	14000	1500	0	2287	1670.19	0.730297333
-0.14396	-0.26	0.11604	101.8000031	202	15000000	16000	1500	45	2340.28	2040.21	0.8717803
4.448357008	3.48	0.968357008	96.19999695	193	24000000	22000	1707	159.508	3351.21	2279.6	0.680231916
3.004329388	4.24	-1.235670612	93.87999725	192	33000000	26000	2121	24.8315	3604.85	2913.92	0.808333218
0.254274232	-0.02	0.274274232	99.33999634	143	15000000	16000	1500	135	2340.28	2040.21	0.8717803
1.311993244	1.8	-0.488006756	107.1999969	456	59000000	36000	2500	26.8642	5800.22	3237.86	0.55823055
2.285122242	2.22	0.065122242	107.3399963	228	19000000	18000	1500	12.8205	2793.99	2164.61	0.77473792
1.206215234	0.26	0.946215234	86.20999908	205	53000000	34000	2500	89.6499	5450.56	3095.17	0.567862752
-0.35513727	0.06	-0.41513727	109.0500031	508	73000000	42000	3121	97.5128	6900.08	3367.59	0.488050863
0.629802632	0.52	0.109802632	117.5199966	250	18000000	18000	1500	90	3461.83	1655.07	0.478091067
0.177233334	0.66	-0.482766666	93.91000366	202	87000000	48000	3500	53.6531	7326.17	3780	0.515958543
3.673412698	3.9	-0.226587302	93.72000122	228	58000000	38000	2121	118.691	6499.26	2840.63	0.437069759
0.406708938	0.48	-0.073291062	121.0599976	456	12000000	14000	1500	90	2287	1670.19	0.730297333
3.903203046	3.32	0.583203046	1.029999971	450	32000000	24000	2500	103.532	3843.36	2650.26	0.689568503
1.470793104	1.42	0.050793104	105	215	15000000	16000	1500	45	2340.28	2040.21	0.8717803
1.715606758	1.02	0.695606758	106.9499969	248	26000000	24000	1707	114.807	3936.98	2102.13	0.5339448
0.677662338	0.62	0.057662338	115.2399979	442	12000000	14000	1500	90	2287	1670.19	0.730297333
0.854916548	0.66	0.194916548	95.44000244	191	33000000	26000	1500	175.111	5022.62	2091.38	0.416392241
0.970212392	0.84	0.130212392	103.3899994	192	15000000	16000	1500	0	2875.75	1660.31	0.577348518
-0.035537672	0.14	-0.175537672	96.73000336	211	42000000	34000	1707	118.293	4831.11	2767.28	0.57280418
-0.255161846	-0.64	0.384838154	107.0899963	375	61000000	36000	2500	179.553	5055.82	3840.5	0.759619607
0.3191453	0.44	-0.1208547	104.9100037	410	12000000	14000	1500	90	2287	1670.19	0.730297333
2.044651484	1.98	0.064651484	94.16000366	134	20000000	18000	1500	0	2837.72	2243.42	0.790571304
-0.215738636	-0.06	-0.155738636	21.38999939	2069	18000000	18000	1500	0	2692.1	2128.29	0.790568701
0.292733334	-0.26	0.552733334	105.6399994	234	18000000	18000	1500	90	3461.83	1655.07	0.478091067
2.742025518	2.08	0.662025518	95.15000153	167	20000000	18000	1500	0	2837.72	2243.42	0.790571304
1.253617486	1.02	0.233617486	94.15000153	142	20000000	18000	1500	0	2837.72	2243.42	0.790571304
0.410037038	0.58	-0.169962962	106.6399994	156	114000000	64000	3500	63.9147	6803.92	5333.3	0.783856953
0.120862746	0.08	0.040862746	115.5699997	393	21000000	22000	1500	104.517	4066.86	1643.65	0.404157015
1.180407802	0.9	0.280407802	106.0699997	248	15000000	16000	1500	90	2875.75	1660.31	0.577348518
1.616026952	1.18	0.436026952	112.6200027	289	12000000	14000	1500	90	2287	1670.19	0.730297333
2.751238216	2.26	0.491238216	109.4800034	311	15000000	16000	1500	90	2875.75	1660.31	0.577348518
6.098169114	5.7	0.398169114	0.74000001	430	19000000	18000	1500	12.8205	2793.99	2164.61	0.77473792
-1.578578596	-1.24	-0.338578596	110.1699982	222	12000000	14000	1500	90	2287	1670.19	0.730297333
-0.078400966	0.42	-0.498400966	107.4800034	248	108000000	66000	2500	173.261	7219.87	4761.51	0.659500794
4.052913534	2.98	1.072913534	108.9400024	263	23000000	22000	1500	59.4668	3522.87	2078.17	0.589908228
-0.086942858	0	-0.086942858	102.4400024	281	12000000	14000	1500	90	2287	1670.19	0.730297333
0.674953446	0.82	-0.145046554	92.80000305	396	112000000	70000	2500	94.8152	9007.4	3957.94	0.439409819
-1.29337415	-1.26	-0.03337415	101.8899994	202	15000000	16000	1500	0	2875.75	1660.31	0.577348518
3.538373984	2.98	0.558373984	115.3199997	248	471000000	148000	6121	82.7536	15401	9734.67	0.632080384
1.414215686	1.64	-0.225784314	102.0199966	262	34000000	28000	1707	121.813	4410.7	2453.7	0.556306255
2.017332408	1.66	0.357332408	102.7799988	351	22000000	20000	1707	33.6901	2738.58	2557.1	0.93373208
1.062320914	1.08	-0.017679086	108.8000031	344	27000000	28000	1500	40.398	4649.16	1848.58	0.397615913
0.01649501	0.44	-0.42350499	97.90000153	156	19000000	18000	1500	12.8205	2793.99	2164.61	0.77473792
-1.210344828	-1.1	-0.110344828	118.0400009	261	14000000	16000	1500	45	2451.31	1817.94	0.741619787
1.140100936	0.88	0.260100936	101.4800034	263	54000000	36000	2707	0.430698	4640.88	3703.76	0.798072779
-0.230151098	-0.6	0.369848902	100.5800018	336	3650000000	774000	16261	140.538	43852.8	26493.9	0.604155265
1.12661219	1.98	-0.85338781	95.36000061	211	157000000	66000	4500	143.067	9626.88	5191.16	0.539235973
0.748591066	0.66	0.088591066	108.1399994	341	12000000	14000	1500	90	2287	1670.19	0.730297333
1.43689506	1.44	-0.00310494	118.9100037	293	12000000	14000	1500	0	2287	1670.19	0.730297333
0.71254251	0.52	0.19254251	108.8399963	380	48000000	34000	2121	37.3277	4962.38	3078.94	0.620456313
1.943915876	1.86	0.083915876	106.4100037	353	12000000	14000	1500	0	2287	1670.19	0.730297333
1.135336666	0.96	0.175336666	108.0899963	318	12000000	14000	1500	0	2287	1670.19	0.730297333
0.899211112	0.9	-0.000788888	124.7900009	427	12000000	14000	1500	90	2287	1670.19	0.730297333
1.693535088	1.62	0.073535088	112.5	49	45000000	28000	2707	141.969	4124.04	3473.28	0.842203276
3.437436058	3.72	-0.282563942	94.51999664	233	35000000	32000	1500	41.7738	5128.59	2172.3	0.423566711
-3.401821306	-2.86	-0.541821306	98.62999725	269	137000000	64000	4500	139.931	8101.29	5382.9	0.664449736
1.058448276	0.38	0.678448276	0.529999971	129	12000000	14000	1500	90	2287	1670.19	0.730297333
2.192541976	0.9	1.292541976	108.2300034	349	66000000	34000	3500	81.268	4791.41	4384.61	0.915098061
0.370647952	0.44	-0.069352048	108.2200012	367	18000000	18000	1500	72.7039	2830.42	2024.29	0.715190678
2.672518286	2.32	0.352518286	0.5	442	21000000	24000	1500	62.235	4142.68	1613.57	0.389499068
0.741699906	0.98	-0.238300094	79.98999786	1003	33000000	24000	2500	99.384	3824.82	2746.33	0.718028561
1.20695082	1.54	-0.33304918	111.3899994	294	29000000	26000	1500	97.0801	5089.57	1813.71	0.356358199
2.155678588	2.18	-0.024321412	119	176	44000000	34000	1707	78.3918	6595.49	2123.52	0.321965464
-0.9727285	-0.68	-0.2927285	0.469999999	425	32000000	24000	2500	105.128	3820.36	2666.22	0.69789758
-0.261051632	-0.5	0.238948368	4.510000229	1267	21000000	20000	1500	0	4046.43	1651.95	0.408248753
3.170208792	3.02	0.150208792	115.8899994	289	22000000	20000	1707	123.69	2738.58	2557.1	0.93373208
-1.259152542	-1.66	0.400847458	119.9100037	327	81000000	56000	2121	78.2757	6285.7	4101.87	0.65257171
-0.44945055	-0.86	0.41054945	104.4000015	232	67000000	48000	2121	9.43519	6299.62	3385.41	0.537399081
4.099641314	4.96	-0.860358686	0.389999986	38	2177000000	608000	12121	39.7471	34256.5	20228.6	0.590503992
2.95710115	3.28	-0.32289885	115.5899963	236	19000000	18000	1500	167.18	2793.99	2164.61	0.77473792
0.70954955	0.74	-0.03045045	115	226	597000000	166000	6707	22.2936	14746.7	12886.3	0.873842961
-0.907308378	-0.44	-0.467308378	96.55000305	225	146000000	74000	3500	85.1778	11551.1	4023.29	0.348303625
2.111081012	1.36	0.751081012	93.58999634	237	43000000	34000	1707	88.6603	6032.27	2269.02	0.376146956
1.012894736	1.12	-0.107105264	99.86000061	304	20000000	18000	1500	90	2837.72	2243.42	0.790571304
1.324869566	1.4	-0.075130434	98.73000336	142	12000000	14000	1500	90	2287	1670.19	0.730297333
-0.193187112	-0.4	0.206812888	102.2799988	267	34000000	26000	2121	149.632	4070.37	2658.86	0.653223171
2.38686747	2.12	0.26686747	0.75	1002	19000000	18000	1500	77.1795	2793.99	2164.61	0.77473792
3.476992634	3.62	-0.143007366	0.409999996	18	43000000	32000	2500	129.618	4759.93	2875.53	0.604111825
1.113552272	0.72	0.393552272	96.12999725	312	16000000	16000	1500	90	2256.76	2256.76	1
2.110711232	1.58	0.530711232	120.6800003	242	22000000	20000	1500	10.0735	3356.56	2086.31	0.621561956
2.055801336	1.54	0.515801336	120.6100006	385	15000000	16000	1500	90	2875.75	1660.31	0.577348518
4.150997276	2.5	1.650997276	21.57999992	1320	15000000	16000	1500	0	2875.75	1660.31	0.577348518
1.16127981	0.5	0.66127981	106.9700012	323	16000000	16000	1500	90	2256.76	2256.76	1
1.235036232	1.94	-0.704963768	7.789999962	1925	63000000	36000	3121	1.27971	5163.18	3883.95	0.752239899
1.178349282	1.24	-0.061650718	71.83000183	701	539000000	144000	9500	4.9243	13593	12621.9	0.928558817
-0.8706089	-1.02	0.1493911	106.75	377	18000000	18000	1500	90	3461.83	1655.07	0.478091067
1.444666116	0.42	1.024666116	7.739999771	1362	15000000	16000	1500	0	2875.75	1660.31	0.577348518
2.849952956	2.82	0.029952956	99.19999695	211	15000000	16000	1500	0	2875.75	1660.31	0.577348518
0.113053764	0.58	-0.466946236	102.6800003	369	12000000	14000	1500	0	2287	1670.19	0.730297333
3.261828572	3.42	-0.158171428	0.239999995	67	15000000	16000	1500	0	2875.75	1660.31	0.577348518
-0.72217687	-0.86	0.13782313	44.79999924	2194	48000000	32000	2500	135	5144.3	2970.06	0.577349688
-1.448879518	-1.4	-0.048879518	109.5299988	398	31000000	26000	1707	31.2451	4196.47	2351.4	0.560328085
3.229303676	3.44	-0.210696324	115.1699982	267	12000000	14000	1500	90	2287	1670.19	0.730297333
-0.716710018	-0.8	0.083289982	114.1900024	287	64000000	38000	3121	121.746	5231.15	3894.33	0.744450073
1.049654278	-0.62	1.669654278	23.87000084	1975	558000000	152000	8363	53.0349	16947.8	10480.2	0.618381147
1.601801802	1.86	-0.258198198	102.0400009	307	24000000	22000	1500	98.1301	3971.05	1923.78	0.484451216
-0.884440422	-1.12	0.235559578	112.2799988	442	23000000	20000	1707	52.1079	2928.06	2500.33	0.853920343
0.664592594	0.36	0.304592594	98.23999786	308	27000000	22000	2121	172.809	3286.99	2614.66	0.795457242
3.720002374	3.58	0.140002374	79.59999847	373	82000000	42000	3707	153.4	5451.55	4787.89	0.878262146
1.820887882	1.96	-0.139112118	106.6699982	251	39000000	30000	2500	128.614	4412.87	2813.16	0.637489888
-1.373333334	-1.32	-0.053333334	103.2900009	227	18000000	18000	1500	90	3461.83	1655.07	0.478091067
2.89728646	3.02	-0.12271354	97.26999664	240	47000000	32000	2500	146.689	4680.08	3196.65	0.683033196
1.111545894	0.74	0.371545894	110.2699966	348	85000000	42000	3707	27.8889	5871.86	4607.8	0.784725794
1.697208672	2.06	-0.362791328	102.0100021	161	15000000	16000	1500	90	2875.75	1660.31	0.577348518
1.365747776	1.14	0.225747776	101.8199997	328	113000000	58000	3121	77.1884	8940.94	4022.96	0.449948216
-1.713144208	-1.6	-0.113144208	0.189999998	22	12000000	14000	1500	90	2287	1670.19	0.730297333
2.749166666	2.5	0.249166666	102.9300003	319	17000000	18000	1500	24.9017	2883.63	1876.55	0.650759633
0.604601064	0.62	-0.015398936	107.5500031	196	15000000	16000	1500	135	2340.28	2040.21	0.8717803
2.777727272	2.3	0.477727272	98.95999908	197	15000000	16000	1500	90	2875.75	1660.31	0.577348518
-0.506863636	-0.3	-0.206863636	104.3499985	356	35000000	28000	1707	18.3517	4170.07	2671.62	0.640665504
3.0751662	1.42	1.6551662	20.97999954	1511	65000000	48000	2500	156.976	5971.85	3464.61	0.580156903
0.62422619	-0.1	0.72422619	111.1600037	320	30000000	26000	1500	35.6271	4047.03	2359.58	0.583039908
-1.285747126	-1.3	0.014252874	101.0100021	239	99000000	64000	2500	179.059	8163.31	3860.28	0.472881711
-0.444936936	0.02	-0.464936936	107.2900009	411	12000000	14000	1500	0	2287	1670.19	0.730297333
1.081661506	1.2	-0.118338494	98.11000061	224	42000000	26000	2500	0	3956.79	3378.75	0.853911883
1.66579845	1.7	-0.03420155	4.900000095	1312	190000000	82000	4121	161.055	12343	4899.84	0.396973183
-0.674288462	-0.9	0.225711538	120.9100037	223	12000000	14000	1500	0	2287	1670.19	0.730297333
2.638109542	1.86	0.778109542	96.51000214	315	15000000	16000	1500	0	2875.75	1660.31	0.577348518
0.140639414	0.04	0.100639414	96.69999695	153	85000000	46000	2707	153.041	6702.35	4036.84	0.602302178
0.963380952	1.06	-0.096619048	89.56999969	468	16000000	16000	1500	90	2256.76	2256.76	1
-0.048361906	0.1	-0.148361906	116.3000031	293	12000000	14000	1500	90	2287	1670.19	0.730297333
4.477142452	5.2	-0.722857548	117.6299973	247	27000000	22000	2121	82.8093	3286.99	2614.66	0.795457242
1.650302778	2	-0.349697222	100.0899963	209	60000000	38000	2500	127.638	5994.29	3186.13	0.531527504
-1.762971014	-1.94	0.177028986	103.7799988	205	110000000	60000	3500	94.5695	6865.98	5099.65	0.74274175
1.197591442	1.32	-0.122408558	101.6999969	305	12000000	14000	1500	0	2287	1670.19	0.730297333
-0.455326086	-0.32	-0.135326086	114.2900009	399	18000000	22000	1500	123.69	3726.6	1537.48	0.412569098
2.181365722	2.22	-0.038634278	106.1500015	171	12000000	14000	1500	90	2287	1670.19	0.730297333
-1.419405232	-1.84	0.420594768	103.6800003	169	28000000	24000	1707	51.1977	3729.43	2389.82	0.640800337
0.896195662	0.88	0.016195662	103.1600037	228	44000000	32000	2121	72.8377	5685.53	2463.38	0.433271832
2.090816326	1.36	0.730816326	85.51000214	411	23000000	20000	2121	0	2717.08	2694.48	0.991682247
-2.26499853	-2.72	0.45500147	2.390000105	1213	12000000	14000	1500	0	2287	1670.19	0.730297333
1.765738454	1.32	0.445738454	104.0299988	310	73000000	42000	3121	94.1964	7108.32	3268.93	0.459873782
-0.428626462	-0.48	0.051373538	119.9000015	181	15000000	16000	1500	0	2875.75	1660.31	0.577348518
2.9269011	5.2	-2.2730989	3.710000038	1550	46000000	32000	2500	70.3229	5354.22	2734.71	0.510757869
0.370932996	0.4	-0.029067004	114.5299988	263	15000000	16000	1500	90	2875.75	1660.31	0.577348518
0.264222846	-0.06	0.324222846	102.1100006	187	12000000	14000	1500	0	2287	1670.19	0.730297333
0.381214328	0.74	-0.358785672	101.3499985	143	15000000	16000	1500	90	2875.75	1660.31	0.577348518
-0.074077618	-0.12	0.045922382	110.1200027	361	24000000	22000	1500	153.264	3391.87	2252.28	0.664023091
0.007484278	0.58	-0.572515722	90.76000214	490	12000000	14000	1500	0	2287	1670.19	0.730297333
1.472771436	1.76	-0.287228564	5.260000229	1321	37000000	30000	1500	124.441	4925.55	2391.1	0.485448326
0.387852258	0.02	0.367852258	96.97000122	380	16000000	16000	1500	90	2256.76	2256.76	1
1.781534074	1.66	0.121534074	105.0199966	195	15000000	16000	1500	0	2875.75	1660.31	0.577348518
3.761231884	3.86	-0.098768116	119.6100006	203	28000000	22000	1500	0	3992.93	2232.11	0.55901556
2.44109836	2.06	0.38109836	92.83999634	212	18000000	18000	1500	90	3461.83	1655.07	0.478091067
0.256225806	-0.46	0.716225806	96.98000336	217	24000000	22000	1500	116.736	3391.87	2252.28	0.664023091
-0.42302027	-1.04	0.61697973	0.959999979	772	26000000	26000	1500	155.633	4552.08	1818.08	0.399395441
3.130826614	1.56	1.570826614	4.179999828	1278	15000000	16000	1500	90	2875.75	1660.31	0.577348518
4.068319558	2.7	1.368319558	2.980000019	1198	224000000	90000	5535	58.597	10566.4	6747.97	0.638625265
3.683766234	3.6	0.083766234	104.4000015	176	148000000	70000	4500	88.3959	9615.73	4899.25	0.509503699
1.061015406	1.28	-0.218984594	100.5	192	19000000	18000	1500	12.8205	2793.99	2164.61	0.77473792
2.852571428	2.42	0.432571428	109.8600006	311	134000000	54000	4535	125.053	7247.1	5885.6	0.812131749
1.197117242	1.3	-0.102882758	89.94000244	480	133000000	58000	4535	16.7821	6919.78	6118	0.884132154
1.163809524	0.88	0.283809524	61.04999924	1313	12000000	14000	1500	0	2287	1670.19	0.730297333
0.758882352	0.78	-0.021117648	114.6500015	236	47000000	32000	2500	74.4564	5204.01	2874.81	0.552422075
-0.203838952	-0.2	-0.003838952	113.3799973	171	22000000	22000	1500	59.2103	3566.85	1963.3	0.550429651
2.06368254	1.78	0.28368254	100.3600006	3	15000000	16000	1500	0	2875.75	1660.31	0.577348518
4.465118184	5.1	-0.634881816	91.59999847	363	59000000	44000	2121	142.148	6348.75	2958.11	0.465935814
-1.237188082	-0.98	-0.257188082	118.9499969	257	43000000	30000	2121	112.39	5039.94	2715.77	0.538849669
3.204835842	2.66	0.544835842	115.9800034	265	16000000	16000	1500	90	2256.76	2256.76	1
1.263794606	0.82	0.443794606	107.0999985	258	16000000	16000	1500	90	2256.76	2256.76	1
0.128659232	0.26	-0.131340768	112.5299988	174	12000000	14000	1500	90	2287	1670.19	0.730297333
3.106597744	3.24	-0.133402256	89.69000244	439	24000000	26000	1500	112.903	4564.99	1673.48	0.366590069
-0.357470588	-0.16	-0.197470588	105.3600006	335	27000000	24000	1707	5.47703	3753.53	2289.67	0.610004449
2.8710127	2.98	-0.1089873	112.2699966	371	127000000	70000	3500	139.062	9861.23	4099.42	0.415710819
2.324194578	2.76	-0.435805422	20.45999908	1740	15000000	16000	1500	0	2875.75	1660.31	0.577348518
-1.804260416	-2.04	0.235739584	50.25999832	1861	113000000	72000	3121	27.2961	8809.01	4083.21	0.463526548
3.022623922	2.96	0.062623922	104.1699982	240	21000000	20000	1500	135	2985.17	2239.24	0.750121434
2.231476882	1.56	0.671476882	105.6800003	346	20000000	18000	1500	0	2837.72	2243.42	0.790571304
-0.51733567	-0.4	-0.11733567	95.88999939	156	24000000	22000	1500	116.736	3391.87	2252.28	0.664023091
2.151770336	2.3	-0.148229664	114.2099991	349	421000000	194000	5535	96.7211	15915.5	8420.02	0.52904527
2.61151454	1.68	0.93151454	96.01000214	215	59000000	34000	3500	173.117	5143.73	3651.1	0.70981564
